"motusRecvID","recvProjectID","receiverID","receiverType","recvDeployID","deploymentStatus","deploymentName","siteName","dtStart","dtEnd","tsStart","tsEnd","latitude","longitude","elevation","isMobile","macAddress","locationPrecision"
"2123","145","Lotek-D000453","LOTEKSRX-DL","5530","terminated","No Pablo","No Pablo","2019-04-23 15:00:00 +00:00","2019-11-19 23:59:00 +00:00","1556031600","1574207940.0000002","44.53490000","-84.26830000","","false","0","Exact"
"2124","145","Lotek-D000456","LOTEKSRX-DL","5531","terminated","North Tawas","North Tawas","2019-04-24 14:01:00 +00:00","2019-11-19 23:59:00 +00:00","1556114460.0000002","1574207940.0000002","44.49650000","-83.54690000","","false","0","Exact"
"2124","145","Lotek-D000456","LOTEKSRX-DL","4010","terminated","North Tawas","North Tawas","2017-04-30 20:00:00 +00:00","2017-11-13 00:00:00 +00:00","1493582400","1510531200","44.49650000","-83.54690000","","false","0","Exact"
"2124","145","Lotek-D000456","LOTEKSRX-DL","4691","terminated","North Tawas","North Tawas","2018-05-03 15:32:00 +00:00","2018-11-06 23:59:00 +00:00","1525361520","1541548740.0000002","44.49650000","-83.54690000","","false","0","Exact"
"2125","145","Lotek-D000457","LOTEKSRX-DL","4692","terminated","Ogemaw","Ogemaw","2018-05-02 18:54:00 +00:00","2018-11-06 23:59:00 +00:00","1525287239.9999998","1541548740.0000002","44.48010000","-84.29070000","","false","0","Exact"
"2125","145","Lotek-D000457","LOTEKSRX-DL","4011","terminated","Ogemaw","Ogemaw","2017-04-29 20:00:00 +00:00","2017-11-13 00:00:00 +00:00","1493496000","1510531200","44.48010000","-84.29070000","","false","0","Exact"
"2125","145","Lotek-D000457","LOTEKSRX-DL","5532","terminated","Ogemaw","Ogemaw","2019-04-23 15:50:00 +00:00","2019-11-19 23:59:00 +00:00","1556034600.0000002","1574207940.0000002","44.48010000","-84.29070000","","false","0","Exact"
"2126","145","Lotek-D000452","LOTEKSRX-DL","5533","terminated","Red Oak","Red Oak","2019-04-22 17:54:00 +00:00","2019-11-19 23:59:00 +00:00","1555955640","1574207940.0000002","44.73940000","-84.27730000","","false","0","Exact"
"2126","145","Lotek-D000452","LOTEKSRX-DL","4012","terminated","Red Oak","Red Oak","2017-04-29 20:00:00 +00:00","2017-11-14 00:00:00 +00:00","1493496000","1510617600","44.73940000","-84.27730000","","false","0","Exact"
"2126","145","Lotek-D000452","LOTEKSRX-DL","4693","terminated","Red Oak","Red Oak","2018-05-02 12:39:00 +00:00","2018-11-06 23:59:00 +00:00","1525264740","1541548740.0000002","44.73940000","-84.27730000","","false","0","Exact"
"2127","145","Lotek-D000462","LOTEKSRX-DL","4694","terminated","Fletcher","Fletcher","2018-05-01 17:38:00 +00:00","2018-11-07 23:59:00 +00:00","1525196280","1541635140.0000002","44.54130000","-84.86440000","","false","0","Exact"
"2127","145","Lotek-D000462","LOTEKSRX-DL","4709","terminated","South Tawas","South Tawas","2017-05-01 14:34:00 +00:00","2017-05-02 13:04:00 +00:00","1493649240","1493730240","44.33330000","-83.60300000","","false","0","Exact"
"2127","145","Lotek-D000462","LOTEKSRX-DL","4013","terminated","South Tawas","South Tawas","2017-05-04 20:00:00 +00:00","2017-11-13 00:00:00 +00:00","1493928000","1510531200","44.33330000","-83.60300000","","false","0","Exact"
"2127","145","Lotek-D000462","LOTEKSRX-DL","5534","terminated","Fletcher","Fletcher","2019-04-23 10:49:00 +00:00","2019-11-19 23:59:00 +00:00","1556016540","1574207940.0000002","44.54130000","-84.86440000","","false","0","Exact"
"2128","145","Lotek-D000454","LOTEKSRX-DL","5535","terminated","St. Helen","St. Helen","2019-04-23 12:11:00 +00:00","2019-11-19 23:59:00 +00:00","1556021460","1574207940.0000002","44.34870000","-84.34490000","","false","0","Exact"
"2128","145","Lotek-D000454","LOTEKSRX-DL","4014","terminated","St. Helen","St. Helen","2017-04-30 20:00:00 +00:00","2017-11-13 00:00:00 +00:00","1493582400","1510531200","44.34870000","-84.34490000","","false","0","Exact"
"2128","145","Lotek-D000454","LOTEKSRX-DL","4696","terminated","St. Helen","St. Helen","2018-05-01 19:27:00 +00:00","2018-11-06 23:59:00 +00:00","1525202820","1541548740.0000002","44.34870000","-84.34490000","","false","0","Exact"
"2129","145","Lotek-D000459","LOTEKSRX-DL","4697","terminated","Clear Lake","Clear Lake","2018-05-03 13:25:00 +00:00","2018-11-06 23:59:00 +00:00","1525353899.9999998","1541548740.0000002","45.15650000","-84.18720000","","false","0","Exact"
"2129","145","Lotek-D000459","LOTEKSRX-DL","4015","terminated","Clear Lake","Clear Lake","2017-04-24 20:00:00 +00:00","2017-11-13 00:00:00 +00:00","1493064000","1510531200","45.15650000","-84.18720000","","false","0","Exact"
"2129","145","Lotek-D000459","LOTEKSRX-DL","5536","terminated","Clear Lake","Clear Lake","2019-04-25 15:13:00 +00:00","2019-11-19 23:59:00 +00:00","1556205180","1574207940.0000002","45.15650000","-84.18720000","","false","0","Exact"
"2504","145","Lotek-D000597","LOTEKSRX-DL","4698","terminated","Franks Tower","Franks Tower","2018-04-05 17:46:00 +00:00","2020-02-01 23:59:00 +00:00","1522950360.0000002","1580601540.0000002","24.66860000","-75.74550000","","false","0","Exact"
"2505","145","Lotek-D000602","LOTEKSRX-DL","4699","terminated","Josie's Farm","Josie's Farm","2018-04-02 20:40:00 +00:00","2018-06-20 23:59:00 +00:00","1522701599.9999998","1529539140.0000002","24.51870000","-75.58250000","","false","0","Exact"
"2505","145","Lotek-D000602","LOTEKSRX-DL","5206","terminated","Josie's Farm","Josie's Farm","2019-03-10 17:15:00 +00:00","2019-05-26 23:59:00 +00:00","1552238100","1558915140.0000002","24.51870000","-75.58250000","","false","0","Exact"
"2506","145","Lotek-D000594","LOTEKSRX-DL","4700","terminated","Knowles Tower","Knowles Tower","2018-04-13 17:59:00 +00:00","2020-02-01 23:59:00 +00:00","1523642340.0000002","1580601540.0000002","24.38240000","-75.51320000","","false","0","Exact"
"2507","145","Lotek-D000598","LOTEKSRX-DL","4701","terminated","McQueens","McQueens","2018-04-22 19:19:00 +00:00","2018-06-20 23:59:00 +00:00","1524424740","1529539140.0000002","24.18130000","-75.47130000","","false","0","Exact"
"2507","145","Lotek-D000598","LOTEKSRX-DL","5205","terminated","McQueens","McQueens","2019-03-10 00:00:00 +00:00","2019-11-19 23:59:00 +00:00","1552176000","1574207940.0000002","24.18130000","-75.47130000","","false","0","Exact"
"2508","145","Lotek-D000604","LOTEKSRX-DL","4702","terminated","Ft. Clinch","Ft. Clinch","2018-03-05 18:48:00 +00:00","2020-02-01 23:59:00 +00:00","1520275680","1580601540.0000002","30.69870000","-81.43210000","","false","0","Exact"
"2509","145","Lotek-D000601","LOTEKSRX-DL","4703","terminated","GTM NERR","GTM NERR","2018-03-03 21:25:00 +00:00","2019-07-05 23:59:00 +00:00","1520112299.9999998","1562371140.0000002","30.02410000","-81.32540000","","false","0","Exact"
"2510","145","Lotek-D000595","LOTEKSRX-DL","4704","terminated","Lighthouse Point","Lighthouse Point","2018-02-28 17:51:00 +00:00","2019-08-30 23:59:00 +00:00","1519840260.0000002","1567209540.0000002","29.07850000","-80.91960000","","false","0","Exact"
"2511","145","Lotek-D000606","LOTEKSRX-DL","4705","terminated","Little Talbot","Little Talbot","2018-03-06 16:31:00 +00:00","2020-02-01 23:59:00 +00:00","1520353859.9999998","1580601540.0000002","30.43130000","-81.41080000","","false","0","Exact"
"2512","145","Lotek-D000605","LOTEKSRX-DL","4706","terminated","UNF","UNF","2018-04-23 17:01:00 +00:00","2018-05-26 23:59:00 +00:00","1524502860.0000002","1527379140.0000002","30.27160000","-81.50720000","","false","0","Exact"
"2512","145","Lotek-D000605","LOTEKSRX-DL","5538","terminated","UNF","UNF","2019-03-18 09:44:00 +00:00","2019-08-30 23:59:00 +00:00","1552902240.0000002","1567209540.0000002","30.27160000","-81.50720000","","false","0","Exact"
"2513","145","Lotek-D000593","LOTEKSRX-DL","4707","terminated","Washington Oaks","Washington Oaks","2018-03-02 18:06:00 +00:00","2020-02-01 23:59:00 +00:00","1520013960","1580601540.0000002","29.63870000","-81.21000000","","false","0","Exact"
"3386","145","Lotek-D000592","LOTEKSRX-DL","5537","terminated","Ogemaw 2","Ogemaw 2","2019-05-03 17:39:00 +00:00","2019-11-19 23:59:00 +00:00","1556905140","1574207940.0000002","44.46420000","-84.32690000","","false","0","Exact"
"2073","147","SG-1914BBBK0851","SENSORGNOME","3900","terminated","Tahoka Lake","Tahoka Lake","2017-04-08 13:10:00 +00:00","2018-09-13 23:59:00 +00:00","1491656999.9999998","1536883140.0000002","33.25710000","-101.74310000","915.0","false","0","Exact"
"2132","147","SG-1914BBBK0916","SENSORGNOME","4017","terminated","Mound Lake","Mound Lake","2017-05-07 20:00:00 +00:00","2017-06-07 00:00:00 +00:00","1494187200","1496793600","33.23530000","-102.07460000","958.0","false","0","Exact"
"2132","147","SG-1914BBBK0916","SENSORGNOME","4083","active","Mound Lake 2","Mound Lake 2","2017-06-08 20:00:00 +00:00","","1496952000","","33.23530000","-102.07460000","958.0","","0","Exact"
"2147","147","SG-1914BBBK0935","SENSORGNOME","4078","terminated","Salt Plains","Salt Plains","2017-05-31 20:00:00 +00:00","2017-10-25 00:00:00 +00:00","1496260800","1508889600","36.71060000","-98.27100000","351.0","false","0","Exact"
"2147","147","SG-1914BBBK0935","SENSORGNOME","4344","terminated","Salt Plains 2","Salt Plains","2017-10-26 00:00:00 +00:00","2019-03-18 23:59:00 +00:00","1508976000","1552953540.0000002","36.71060000","-98.27100000","351.0","false","0","Exact"
"2175","147","SG-1914BBBK0894","SENSORGNOME","4133","terminated","Bitter Lake","Bitter Lake","2017-06-18 20:00:00 +00:00","2017-07-20 00:00:00 +00:00","1497816000","1500508800","33.46350000","-104.40540000","1074.0","","0","Exact"
"2186","147","SG-1914BBBK0819","SENSORGNOME","4174","active","Bitter Lake 2","Bitter Lake 2","2017-07-20 08:00:00 +00:00","","1500537600","","33.46360000","-104.40530000","1073.0","false","0","Exact"
"2292","147","SG-1914BBBK0887","SENSORGNOME","4337","active","Rich Lake","Rich Lake","2017-10-16 00:00:00 +00:00","","1508112000","","33.28910000","-102.19680000","991.0","false","0","Exact"
"2399","147","SG-BB71RPI31CE1","SENSORGNOME","4533","terminated","Muleshoe","Muleshoe NWR","2018-03-09 09:00:00 +00:00","2018-07-18 11:00:00 +00:00","1520586000","1531911600","33.96620000","-102.74540000","1172.0","false","0","Exact"
"2586","147","SG-4452RPI3CF82","SENSORGNOME","4803","terminated","Muleshoe 2","Muleshoe NWR","2018-07-19 12:00:00 +00:00","2019-03-07 08:50:00 +00:00","1532001600","1551948600","33.96620000","-102.74530000","","false","0","Exact"
"2586","147","SG-4452RPI3CF82","SENSORGNOME","5717","active","Salt Plains 3","Salt Plains","2019-03-18 00:00:00 +00:00","","1552867200","","36.71060000","-98.27100000","351.0","false","0","Exact"
"2732","147","SG-3507RPI34D59","SENSORGNOME","4929","active","Tahoka Tower 2","Tahoka Lake","2018-09-24 10:00:00 +00:00","","1537783200","","33.25720000","-101.74300000","917.0","false","0","Exact"
"1635","148","SG-1915BBBK2185","SENSORGNOME","2990","terminated","Wabashiki S1","Wabashiki S1","2016-04-16 13:49:00 +00:00","2016-12-13 00:00:00 +00:00","1460814540","1481587200","39.49340000","-87.43740000","","false","0","Exact"
"1636","148","SG-2814BBBK1244","SENSORGNOME","2991","terminated","Lieber S3","Lieber S3","2016-04-16 16:35:00 +00:00","2016-12-13 00:00:00 +00:00","1460824500.0000002","1481587200","39.47840000","-86.88290000","","false","0","Exact"
"1637","148","SG-1215BBBK1027","SENSORGNOME","2992","terminated","MorganMonroe S5","MorganMonroe S5","2016-04-16 21:35:00 +00:00","2017-03-29 00:00:00 +00:00","1460842500","1490745600","39.32310000","-86.41350000","","false","0","Exact"
"1638","148","SG-3214BBBK0615","SENSORGNOME","2993","terminated","Brown S6","Brown S6","2016-04-16 23:20:00 +00:00","2016-06-11 00:00:00 +00:00","1460848800.0000002","1465603200","39.16160000","-86.22000000","","false","0","Exact"
"1639","148","SG-3214BBBK6085","SENSORGNOME","2994","terminated","Columbus S7","Columbus S7","2016-04-17 00:39:00 +00:00","2016-04-17 13:35:00 +00:00","1460853540","1460900100.0000002","39.20200000","-85.93940000","","false","0","Exact"
"1640","148","SG-3214BBBK6221","SENSORGNOME","2995","terminated","Columbus S7","Columbus S7","2016-04-17 13:35:00 +00:00","2016-12-13 00:00:00 +00:00","1460900100.0000002","1481587200","39.20200000","-85.93940000","","false","0","Exact"
"1641","148","SG-3214BBBK7267","SENSORGNOME","2996","terminated","Clarkson S8","Clarkson S8","2016-04-17 17:27:00 +00:00","2016-12-13 00:00:00 +00:00","1460914020.0000002","1481587200","39.06580000","-85.59840000","","false","0","Exact"
"1642","148","SG-3214BBBK4822","SENSORGNOME","2997","terminated","Versailles S9","Versailles S9","2016-04-17 19:17:00 +00:00","2016-12-14 00:00:00 +00:00","1460920620","1481673600","39.06320000","-85.20310000","","false","0","Exact"
"1643","148","SG-3214BBBK5447","SENSORGNOME","2998","terminated","Oxbow S10","Oxbow S10","2016-04-17 21:11:00 +00:00","2016-12-14 00:00:00 +00:00","1460927460","1481673600","39.11380000","-84.84660000","","false","0","Exact"
"1644","148","SG-3214BBBK4806","SENSORGNOME","2999","terminated","Lincoln Ridge S11","Lincoln Ridge S11","2016-04-17 22:38:00 +00:00","2016-12-14 00:00:00 +00:00","1460932680","1481673600","38.96450000","-84.56130000","","false","0","Exact"
"1645","148","SG-1915BBBK0061","SENSORGNOME","3000","terminated","Woodland Mound S12","Woodland Mound S12","2016-04-18 00:31:00 +00:00","2016-06-11 00:00:00 +00:00","1460939460.0000002","1465603200","39.03550000","-84.32560000","","false","0","Exact"
"2074","149","SG-0816BBBK0310","SENSORGNOME","3924","active","TREES","TREES","2017-04-15 00:00:00 +00:00","","1492214400","","17.05260000","-88.56540000","158.0","false","0","Exact"
"2087","150","SG-1215BBBK1769","SENSORGNOME","3944","active","GA_DNR_DOCK","GA_DNR_DOCK","2017-04-14 15:45:00 +00:00","","1492184700","","31.12290000","-81.47760000","","false","0","Exact"
"2090","150","SG-1215BBBK0682","SENSORGNOME","4031","terminated","GA_OSS_DOCK","GA_OSS_DOCK","2017-04-24 18:50:00 +00:00","2017-09-11 12:05:00 +00:00","1493059800.0000002","1505131500.0000002","31.84060000","-81.08830000","2.0","false","0","Exact"
"2268","150","SG-1215BBBK1791","SENSORGNOME","4303","terminated","GA_SSI_DOCK","GA_SSI_DOCK","2017-09-25 14:30:00 +00:00","2020-05-27 20:30:00 +00:00","1506349800","1590611400","31.29560000","-81.34350000","1.0","false","0","Exact"
"2575","150","SG-422BRPI3D99D","SENSORGNOME","4793","terminated","GA_OSS_DOCK","GA_OSS_DOCK","2018-08-24 12:55:00 +00:00","2019-03-04 16:30:00 +00:00","1535115300","1551717000","31.84060000","-81.08830000","2.0","false","0","Exact"
"2575","150","SG-422BRPI3D99D","SENSORGNOME","5111","active","GA_OSS_DOCK","GA_OSS_DOCK","2019-03-04 16:40:00 +00:00","","1551717600","","31.84060000","-81.08830000","2.0","false","0","Exact"
"4169","150","SG-E87DRPI3BD87","SENSORGNOME","7311","active","GA_SSI_DOCK","GA_SSI_DOCK","2020-09-16 08:00:00 +00:00","","1600243200","","31.29560000","-81.34350000","4.0","false","","Exact"
"2299","151","SG-106ERPI31BA1","SENSORGNOME","4350","terminated","A34","A34 Repeater","2017-10-26 00:00:00 +00:00","2018-11-13 23:59:00 +00:00","1508976000","1542153540.0000002","40.44430000","-76.59650000","338.0","false","0","Exact"
"2300","151","SG-E0C5RPI36E36","SENSORGNOME","4352","terminated","D8C","Tower Farm","2017-10-27 02:01:00 +00:00","2019-04-02 08:00:00 +00:00","1509069660.0000002","1554192000","40.40440000","-76.68220000","368.0","false","0","Exact"
"2301","151","SG-8A3BRPI3B69F","SENSORGNOME","4355","terminated","D3A","Rg27 Tower","2017-10-27 03:15:00 +00:00","2019-04-02 08:00:00 +00:00","1509074100","1554192000","40.40850000","-76.71170000","200.0","false","0","Exact"
"2302","151","SG-B38BRPI30E03","SENSORGNOME","4356","terminated","B9C","Connex Village","2017-10-26 18:50:00 +00:00","2018-03-08 19:30:00 +00:00","1509043800.0000002","1520537400","40.46700000","-76.60330000","246.0","false","0","Exact"
"2304","151","SG-6BF1RPI395EA","SENSORGNOME","4362","terminated","D2PineTree","D2 Pine Tree","2017-10-27 18:00:00 +00:00","2018-11-13 23:59:00 +00:00","1509127200","1542153540.0000002","40.42630000","-76.72240000","397.0","false","0","Exact"
"2305","151","SG-EF69RPI398E2","SENSORGNOME","4363","terminated","B10AOakTree","B10A Oak Tree","2017-10-26 20:46:00 +00:00","2017-11-10 00:00:00 +00:00","1509050760.0000002","1510272000","40.47590000","-76.60790000","398.0","false","0","Exact"
"2305","151","SG-EF69RPI398E2","SENSORGNOME","4389","terminated","B10AOakTree","B10A Oak Tree","2017-11-10 16:00:00 +00:00","2019-04-05 18:00:00 +00:00","1510329600","1554487200","40.47590000","-76.60790000","398.0","false","0","Exact"
"2445","151","SG-35BARPI3B10B","SENSORGNOME","4629","terminated","B9C","Connex Village","2018-03-12 18:32:00 +00:00","2019-04-02 08:00:00 +00:00","1520879520","1554192000","40.46700000","-76.60330000","246.0","false","0","Exact"
"2867","151","SG-3C7BRPI3FD45","SENSORGNOME","5030","terminated","A34","A34 Repeater","2018-12-10 11:00:00 +00:00","2019-04-02 08:00:00 +00:00","1544439600","1554192000","40.44430000","-76.59650000","338.0","false","0","Exact"
"2868","151","SG-A5F3RPI3928B","SENSORGNOME","5031","terminated","D2","D2 Pine Tree","2018-12-10 14:00:00 +00:00","2019-04-02 08:00:00 +00:00","1544450400","1554192000","40.42630000","-76.72240000","397.0","false","0","Exact"
"2988","151","SG-14F1RPI323B6","SENSORGNOME","5157","active","B10A","B10A Oak Tree","2019-04-05 18:18:00 +00:00","","1554488280.0000002","","40.47630000","-76.60850000","258.0","false","0","Exact"
"2989","151","SG-4D46RPI38385","SENSORGNOME","5144","active","B9C","Connex Village","2019-04-02 13:15:00 +00:00","","1554210900","","40.46700000","-76.60330000","246.0","false","0","Exact"
"2990","151","SG-5C7ARPI36825","SENSORGNOME","5145","active","A34","A34 Repeater","2019-04-02 15:12:00 +00:00","","1554217920.0000002","","40.44430000","-76.59650000","338.0","false","0","Exact"
"2991","151","SG-6B94RPI30A5E","SENSORGNOME","5146","active","D8C","Tower Farm","2019-04-02 17:17:00 +00:00","","1554225420","","40.40440000","-76.68250000","333.0","false","0","Exact"
"2992","151","SG-A7BARPI3D621","SENSORGNOME","5147","active","D3A","Rg27 Tower","2019-04-02 16:02:00 +00:00","","1554220920","","40.40860000","-76.71160000","200.0","false","0","Exact"
"2993","151","SG-E514RPI3721E","SENSORGNOME","5148","terminated","D2","D2 Pine Tree","2019-04-01 15:46:00 +00:00","2020-06-16 16:00:00 +00:00","1554133559.9999998","1592323200","40.42630000","-76.72240000","397.0","false","0","Exact"
